0.001007080078125, 0.006327628543458776317, 1.938739793705401837e-11
0.00103759765625, 0.006519372186314389972, 1.997492189015348529e-11
0.001068115234375, 0.006711115589471270543, 2.056239119946345895e-11
0.0010986328125, 0.006902858745879672693, 2.114991688728640185e-11
0.001129150390625, 0.007094601648489617766, 2.173736798199987774e-11
0.00115966796875, 0.007286344290251378641, 2.232485724062982513e-11
0.001190185546875, 0.00747808666411508248, 2.291233869300413062e-11
0.001220703125, 0.007669828763030876392, 2.349977937937675065e-11
0.001251220703125, 0.007861570579949054074, 2.408728251579450585e-11
0.00128173828125, 0.008053312107819702789, 2.467473100842276779e-11
0.001312255859375, 0.008245053339593138783, 2.5262233277478785e-11
0.0013427734375, 0.008436794268219527382, 2.58497286076408983e-11
0.001373291015625, 0.008628534886649111973, 2.643722567252648759e-11
0.00140380859375, 0.008820275187832102987, 2.702469151238950928e-11
0.001434326171875, 0.009012015164718813198, 2.761217990365771868e-11
0.00146484375, 0.009203754810259470384, 2.819965094769116831e-11
0.001495361328125, 0.009395494117404428955, 2.87871775028758492e-11
0.00152587890625, 0.009587233079103810868, 2.937458609686416366e-11
0.001556396484375, 0.00977897168830811972, 2.996207622285584904e-11
0.0015869140625, 0.009970709937967571143, 3.054954032799539476e-11
0.001617431640625, 0.01016244782103250567, 3.113699229007060865e-11
0.00164794921875, 0.01035418533045333669, 3.172449455912662586e-11
0.001678466796875, 0.01054592245918031974, 3.231194131703141181e-11
0.001708984375, 0.01073765920016390464, 3.289941409578833742e-11
0.001739501953125, 0.01092939554635447008, 3.348689901760959486e-11
0.00177001953125, 0.0111211314907024017, 3.407438046998390035e-11
0.001800537109375, 0.01131286702615806605, 3.466180814593045056e-11
0.0018310546875, 0.01150460214567199796, 3.524928439413432812e-11
0.001861572265625, 0.01169633684219455877, 3.583672074369825822e-11
0.00189208984375, 0.01188807110867631106, 3.642421954330732348e-11
0.001922607421875, 0.01207980493806759537, 3.70116385456364938e-11
0.001953125, 0.01227153832331905926, 3.759913387579860711e-11
0.001983642578125, 0.0124632712573810988, 3.818658757259729697e-11
0.00201416015625, 0.0126550037332042592, 3.877401698326732316e-11
0.002044677734375, 0.01284673574373913947, 3.936147761895991692e-11
0.0020751953125, 0.01303846728193632648, 3.994899203108026597e-11
0.002105712890625, 0.0132301983407462527, 4.053641797230334021e-11
0.00213623046875, 0.01342192891311962816, 4.112386299548465018e-11
0.002166748046875, 0.01361365899200708655, 4.171134618258243165e-11
0.002197265625, 0.01380538857035921475, 4.229882416550978519e-11
0.002227783203125, 0.01399711764112645043, 4.288608357327916565e-11
0.00225830078125, 0.01418884619725998934, 4.347364482293336607e-11
0.002288818359375, 0.01438057423171005406, 4.406104821275125261e-11
0.0023193359375, 0.01457230173742759399, 4.46485296651255581e-11
0.002349853515625, 0.01476402870736319081, 4.523594519800777647e-11
0.00238037109375, 0.01495575513446769852, 4.582340236425341828e-11
0.002410888671875, 0.01514748101169182543, 4.641083871381734838e-11
0.00244140625, 0.01533920633198627634, 4.699817618414314779e-11
0.002471923828125, 0.01553093108830205619, 4.758560906426012593e-11
0.00250244140625, 0.01572265527358993401, 4.817307663884662361e-11
0.002532958984375, 0.01591437888080073776, 4.876055462177397715e-11
0.0025634765625, 0.01610610190288514973, 4.934786260180068496e-11
0.002593994140625, 0.01629782433279438822, 4.993532323749327873e-11
0.00262451171875, 0.01648954616347918234, 5.0522745709269401e-11
0.002655029296875, 0.01668126738789054223, 5.111020981440894673e-11
0.002685546875, 0.01687298799897932883, 5.169761840839726119e-11
0.002716064453125, 0.01706470798969662167, 5.228505822740814324e-11
0.00274658203125, 0.01725642735299335456, 5.287247722973731356e-11
0.002777099609375, 0.01744814608182061397, 5.345992051819514757e-11
0.0028076171875, 0.01763986416912933369, 5.404728053992613468e-11
0.002838134765625, 0.01783158160787070776, 5.463466831723273742e-11
0.00286865234375, 0.01802329839099586078, 5.522211507513752338e-11
0.002899169921875, 0.01821501451145577516, 5.580948550520936635e-11
0.0029296875, 0.0184067299622017351, 5.639691491587939254e-11
0.002960205078125, 0.01859844473618475769, 5.698424718203476402e-11
0.00299072265625, 0.01879015882635637, 5.757181537058286835e-11
0.003021240234375, 0.01898187222566728033, 5.815910253392786444e-11
0.0030517578125, 0.01917358492706909556, 5.874647296399970742e-11
0.003082275390625, 0.01936529692351305829, 5.93339023746697336e-11
0.00311279296875, 0.01955700820795037292, 5.992129015197633635e-11
0.003143310546875, 0.01974871877333237574, 6.050864670426037151e-11
0.003173828125, 0.0199404286126104828, 6.109604142046087816e-11
0.003204345703125, 0.02013213771873604771, 6.168345348389614458e-11
0.00323486328125, 0.02032384608466036163, 6.227076840281675629e-11
0.003265380859375, 0.02051555370333508002, 6.285820475238068639e-11
0.0032958984375, 0.02070726056771148016, 6.344558559079338522e-11
0.003326416015625, 0.02089896667074111342, 6.403297683754693992e-11
0.00335693359375, 0.02109067200537540973, 6.462028828702059968e-11
0.003387451171875, 0.02128237656456600027, 6.520761361428206726e-11
0.00341796875, 0.02147408034126454743, 6.579503955550514149e-11
0.003448486328125, 0.02166578332842252624, 6.638244814949345596e-11
0.00347900390625, 0.02185748551899153319, 6.696979776288358721e-11
0.003509521484375, 0.02204918690592341801, 6.755728268470484466e-11
0.0035400390625, 0.02224088748216950656, 6.814454556192117707e-11
0.003570556640625, 0.02243258724068174226, 6.873180843913750948e-11
0.00360107421875, 0.02262428617441198525, 6.931918233865630441e-11
0.003631591796875, 0.02281598427631180426, 6.990645909366044464e-11
0.003662109375, 0.02300768153933327453, 7.049390585156523059e-11
0.003692626953125, 0.02319937795642793704, 7.108121730103889035e-11
0.00372314453125, 0.02339107352054779071, 7.166853221995950207e-11
0.003753662109375, 0.02358276822464485181, 7.22559581611825763e-11
0.0037841796875, 0.02377446206167084519, 7.284329042733794779e-11
0.003814697265625, 0.0239661550245777559, 7.34305463656603763e-11
0.00384521484375, 0.02415784710631773552, 7.401787169292184387e-11
0.003875732421875, 0.0243495382998428489, 7.460531498137967787e-11
0.00390625, 0.02454122859810489374, 7.519260561417162592e-11
0.003936767578125, 0.0247329179940561604, 7.57799378803269974e-11
0.00396728515625, 0.02492460648064871373, 7.636724586035370521e-11
0.003997802734375, 0.02511629405083453878, 7.695435261245719971e-11
0.0040283203125, 0.02530798069756639429, 7.754182365649064934e-11
0.004058837890625, 0.02549966641379596, 7.812910735038869348e-11
0.00408935546875, 0.02569135119247576218, 7.871646737211968059e-11
0.004119873046875, 0.02588303502655804611, 7.930384821053237943e-11
0.004150390625, 0.02607471790899509867, 7.989119782392251068e-11
0.004180908203125, 0.0262663998327391339, 8.047837396496504425e-11
0.00421142578125, 0.02645808079074291747, 8.106573051724907941e-11
0.004241943359375, 0.02664976077595846565, 8.165284767769342977e-11
0.0042724609375, 0.02684143978133883557, 8.224030484393907159e-11
0.004302978515625, 0.02703311779983606083, 8.282763017120053917e-11
0.00433349609375, 0.02722479482440283774, 8.341496243735591065e-11
0.004364013671875, 0.02741647084799148093, 8.400204490333074148e-11
0.00439453125, 0.02760814586355532854, 8.458958880575018213e-11
0.004425048828125, 0.02779981986404623379, 8.517678923292137938e-11
0.00445556640625, 0.02799149284241699703, 8.576375373769984378e-11
0.004486083984375, 0.02818316479162096683, 8.635109294274911917e-11
0.0045166015625, 0.02837483570461063129, 8.693853276176000122e-11
0.004547119140625, 0.02856650557433838833, 8.752566033054520744e-11
0.00457763671875, 0.02875817439375759343, 8.811297871891277111e-11
0.004608154296875, 0.02894984215582079023, 8.870015485995530469e-11
0.004638671875, 0.02914150885348129605, 8.928757386228447501e-11
0.004669189453125, 0.02933317447969150532, 8.987467020604711365e-11
0.00469970703125, 0.02952483902740499905, 9.046202328888419686e-11
0.004730224609375, 0.02971650248957447005, 9.104927922720662536e-11
0.0047607421875, 0.0299081648591531038, 9.163654904331686168e-11
0.004791259765625, 0.03009982612909395394, 9.222375640938196284e-11
0.00482177734375, 0.03029148629235031698, 9.281103316438610307e-11
0.004852294921875, 0.03048314534187525696, 9.339824746934510813e-11
0.0048828125, 0.03067480327062192119, 9.398529524085041942e-11
0.004913330078125, 0.03086646007154414742, 9.457273505986130147e-11
0.00494384765625, 0.03105811573759443764, 9.515973772855623736e-11
0.004974365234375, 0.03124977026172689673, 9.574703530024208931e-11
0.0050048828125, 0.03144142363689454711, 9.633424613575414241e-11
0.005035400390625, 0.03163307585605100447, 9.69215263602052346e-11
0.00506591796875, 0.03182472691214965899, 9.750877189018680724e-11
0.005096435546875, 0.03201637679814397369, 9.809591333675982128e-11
0.005126953125, 0.03220802550698750183, 9.868291600545475717e-11
0.005157470703125, 0.03239967303163431012, 9.927022398548146498e-11
0.00518798828125, 0.03259131936503760485, 9.985737930984228683e-11
0.005218505859375, 0.03278296450015118907, 1.004444652452640696e-10
0.0052490234375, 0.0329746084299290948, 1.010317593475029696e-10
0.005279541015625, 0.03316625114732501406, 1.016191575331504282e-10
0.00531005859375, 0.03335789264529234049, 1.022062018352087875e-10
0.005340576171875, 0.03354953291678530736, 1.02793239198373243e-10
0.00537109375, 0.03374117195475809239, 1.033805124839304312e-10
0.005401611328125, 0.03393280975216443618, 1.039677718916998117e-10
0.00543212890625, 0.03412444630195821116, 1.045548855826972101e-10
0.005462646484375, 0.03431608159709356037, 1.051419090680738577e-10
0.0054931640625, 0.03450771563052497382, 1.057292239869944694e-10
0.005523681640625, 0.03469934839520600472, 1.063162058390076936e-10
0.00555419921875, 0.03489097988409156637, 1.069035623912917288e-10
0.005584716796875, 0.03508261009013513565, 1.074905164877293373e-10
0.005615234375, 0.03527423900629168829, 1.080777412010291982e-10
0.005645751953125, 0.0354658666255153604, 1.086650075476924826e-10
0.00567626953125, 0.03565749294076019094, 1.092519685830239951e-10
0.005706787109375, 0.03584911794498114868, 1.098391308462787208e-10
0.0057373046875, 0.03604074163113252238, 1.104262931095334466e-10
0.005767822265625, 0.03623236399216862857, 1.110132333281832473e-10
0.00579833984375, 0.03642398502104456093, 1.116004511025892043e-10
0.005828857421875, 0.03661560471071459433, 1.121875647935866027e-10
0.005859375, 0.03680722305413355183, 1.127747201179474246e-10
0.005889892578125, 0.03699884004425611772, 1.133618546256265347e-10
0.00592041015625, 0.03719045567403689995, 1.139487809664885276e-10
0.005950927734375, 0.03738206993643103382, 1.145358044518651752e-10
0.0059814453125, 0.03757368282439379342, 1.151232997820272885e-10
0.006011962890625, 0.03776529433087905119, 1.157101914284197619e-10
0.00604248046875, 0.03795690444884255998, 1.162972496082659291e-10
0.006072998046875, 0.03814851317123912899, 1.168842383991730571e-10
0.006103515625, 0.03834012049102404618, 1.174713520901704555e-10
0.006134033203125, 0.03853172640115241215, 1.180585421090007969e-10
0.00616455078125, 0.03872333089457917488, 1.186455517165896367e-10
0.006195068359375, 0.03891493396425969864, 1.192325058130272453e-10
0.0062255859375, 0.03910653560314954202, 1.198196541984941632e-10
0.006256103515625, 0.03929813580420389585, 1.204068372784306007e-10
0.00628662109375, 0.03948973456037781216, 1.209936942303535545e-10
0.006317138671875, 0.03968133186462730055, 1.215807732268814334e-10
0.00634765625, 0.03987292770990760737, 1.22167796712258081e-10
0.006378173828125, 0.04006452208917436059, 1.227548410143164404e-10
0.00640869140625, 0.0402561149953831951, 1.233419130719504153e-10
0.006439208984375, 0.04044770642148969031, 1.239289088017514473e-10
0.0064697265625, 0.04063929636044954358, 1.245158073870378246e-10
0.006500244140625, 0.04083088480521863961, 1.251026920945363941e-10
0.00653076171875, 0.04102247174875318925, 1.256899515023057745e-10
0.006561279296875, 0.04121405718400845963, 1.262769402932129026e-10
0.006591796875, 0.0414056411039406963, 1.268639568396956463e-10
0.006622314453125, 0.04159722350150578396, 1.274508901194515431e-10
0.00665283203125, 0.04178880436966005141, 1.280379899326611337e-10
0.006683349609375, 0.04198038370135923764, 1.286248815790536071e-10
0.0067138671875, 0.04217196148955976859, 1.292118217977034078e-10
0.006744384765625, 0.04236353772721797306, 1.297989007942312867e-10
0.00677490234375, 0.04255511240728970107, 1.303856814183212975e-10
0.006805419921875, 0.04274668552273201694, 1.309728853149394467e-10
0.0068359375, 0.04293825706650055557, 1.315597353279684967e-10
0.006866455078125, 0.04312982703155210373, 1.32146557585421931e-10
0.00689697265625, 0.04332139541084355228, 1.327337267875705606e-10
0.006927490234375, 0.04351296219733084142, 1.333206045561752262e-10
0.0069580078125, 0.04370452738397102854, 1.339076072248701621e-10
0.006988525390625, 0.04389609096372071306, 1.344946445880346175e-10
0.00701904296875, 0.04408765292953666093, 1.350817166456685925e-10
0.007049560546875, 0.0442792132743752842, 1.356684348197134682e-10
0.007080078125, 0.04447077199119404967, 1.362553819772571728e-10
0.007110595703125, 0.04466232907294954285, 1.368422181124984149e-10
0.00714111328125, 0.04485388451259883502, 1.374290195532701375e-10
0.007171630859375, 0.0450454383030992403, 1.380160430386467851e-10
0.0072021484375, 0.04523699043740746217, 1.386028722349941233e-10
0.007232666015625, 0.04542854090848104376, 1.391898887814768671e-10
0.00726318359375, 0.04562008970927666773, 1.397765236887948959e-10
0.007293701171875, 0.04581163683275250864, 1.403636651353679099e-10
0.00732421875, 0.04600318227186511733, 1.409504943317152481e-10
0.007354736328125, 0.04619472601957229363, 1.415373859781077215e-10
0.00738525390625, 0.0463862680688313378, 1.421241804799855402e-10
0.007415771484375, 0.04657780841259982763, 1.42710884776242608e-10
0.0074462890625, 0.04676934704383570174, 1.432978388726802166e-10
0.007476806640625, 0.04696088395549631589, 1.438847235801787861e-10
0.00750732421875, 0.04715241914053958788, 1.44471719309979818e-10
0.007537841796875, 0.04734395259192286654, 1.450583889117673664e-10
0.007568359375, 0.04753548430260470803, 1.456454054582501101e-10
0.007598876953125, 0.04772701426554266241, 1.46232408126945046e-10
0.00762939453125, 0.04791854247369423808, 1.468189111952789005e-10
0.007659912109375, 0.04811006892001831736, 1.474057265138384309e-10
0.0076904296875, 0.04830159359747268621, 1.479925418323979613e-10
0.007720947265625, 0.04849311649901531102, 1.485791351063525667e-10
0.00775146484375, 0.04868463761760534469, 1.491664014530158511e-10
0.007781982421875, 0.04887615694619989321, 1.497531335048485346e-10
0.0078125, 0.04906767447775792906, 1.503399141289385454e-10
0.007843017578125, 0.04925919020523795988, 1.509268196531188266e-10
0.00787353515625, 0.04945070412159816714, 1.515135031326941828e-10
0.007904052734375, 0.04964221621979757887, 1.521004225346622718e-10
0.0079345703125, 0.04983372649279432104, 1.526870435641924928e-10
0.007965087890625, 0.05002523493354739392, 1.532736645937227138e-10
0.00799560546875, 0.05021674153501545085, 1.538601399064809527e-10
0.008026123046875, 0.05040824629015791536, 1.544470593084490417e-10
0.008056640625, 0.05059974919193326037, 1.550339787104171307e-10
0.008087158203125, 0.05079125023330034738, 1.556207662734010455e-10
0.00811767578125, 0.05098274940721819748, 1.562073942418251704e-10
0.008148193359375, 0.05117424670664603992, 1.567939597602041601e-10
0.0081787109375, 0.05136574212454356886, 1.573809763066869039e-10
0.008209228515625, 0.05155723565386972906, 1.579681177532599179e-10
0.00823974609375, 0.05174872728758300733, 1.585545514326547334e-10
0.008270263671875, 0.05194021701864372231, 1.591411863399727622e-10
0.00830078125, 0.05213170484001139471, 1.597280710474713317e-10
0.008331298828125, 0.05232319074464513581, 1.603147892215162074e-10
0.00836181640625, 0.05251467472550443855, 1.60901215962017119e-10
0.008392333984375, 0.05270615677554948975, 1.614878578082290517e-10
0.0084228515625, 0.05289763688774003214, 1.620747078212581016e-10
0.008453369140625, 0.05308911505503557948, 1.62661446811984689e-10
0.00848388671875, 0.0532805912703956247, 1.632476792634562912e-10
0.008514404296875, 0.05347206552678154812, 1.638348207100293052e-10
0.008544921875, 0.05366353781715188509, 1.644213654117265833e-10
0.008575439453125, 0.05385500813446764123, 1.650082015469678254e-10
0.00860595703125, 0.05404647647168837887, 1.655947184930894878e-10
0.008636474609375, 0.05423794282177452075, 1.661810689057574564e-10
0.0086669921875, 0.05442940717768723208, 1.667680993300280079e-10
0.008697509765625, 0.05462086953238538128, 1.673542762703483788e-10
0.00872802734375, 0.05481232987883080665, 1.679409528110298311e-10
0.008758544921875, 0.05500378820998340357, 1.685274836349393013e-10
0.0087890625, 0.05519524451880462174, 1.691146875315574505e-10
0.008819580078125, 0.05538669879825316306, 1.697005660994399534e-10
0.00885009765625, 0.05557815104129242012, 1.70287742240482487e-10
0.008880615234375, 0.05576960124088100462, 1.708739746919540892e-10
0.0089111328125, 0.05596104938998087974, 1.7146031122683425e-10
0.008941650390625, 0.05615249548155338416, 1.720470918509242608e-10
0.00897216796875, 0.05634393950855887123, 1.726335810414703076e-10
0.009002685546875, 0.05653538146395892944, 1.732202298265761442e-10
0.009033203125, 0.05672682134071482113, 1.738070729007112902e-10
0.009063720703125, 0.05691825913178732987, 1.743935898468329526e-10
0.00909423828125, 0.05710969483013794701, 1.7497988474834969e-10
0.009124755859375, 0.05730112842872869816, 1.755665404723494305e-10
0.0091552734375, 0.05749255992052065833, 1.761530921129406124e-10
0.009185791015625, 0.05768398929847552009, 1.767396159979561787e-10
0.00921630859375, 0.05787541655555480946, 1.773259525328363395e-10
0.009246826171875, 0.05806684168472112106, 1.779129274459556598e-10
0.00927734375, 0.05825826467893507887, 1.784993264308809557e-10
0.009307861328125, 0.05844968553115915261, 1.790856768435489244e-10
0.00933837890625, 0.05864110423435534014, 1.796719995006412773e-10
0.009368896484375, 0.05883252078148638181, 1.80258946658184982e-10
0.0093994140625, 0.05902393516551310282, 1.808451721707626803e-10
0.009429931640625, 0.05921534737939869453, 1.814316336057331114e-10
0.00946044921875, 0.05940675741610526583, 1.820181158573852542e-10
0.009490966796875, 0.05959816526859509911, 1.826045079034166463e-10
0.009521484375, 0.0597895709298309902, 1.831911219940529634e-10
0.009552001953125, 0.0599809743927749231, 1.837773752622062773e-10
0.00958251953125, 0.0601723756503902002, 1.84363940780585267e-10
0.009613037109375, 0.06036377469563897896, 1.849502356821020044e-10
0.0096435546875, 0.06055517152148465199, 1.855368636505261293e-10
0.009674072265625, 0.06074656612088952246, 1.861232348798758096e-10
0.00970458984375, 0.06093795848681688582, 1.867096824370584329e-10
0.009735107421875, 0.06112934861222957261, 1.872959842774690742e-10
0.009765625, 0.0613207364900907187, 1.878821404011077334e-10
0.009796142578125, 0.06151212211336413993, 1.884687614306379544e-10
0.00982666015625, 0.0617035054750126391, 1.890553408268047519e-10
0.009857177734375, 0.06189488656799910227, 1.896413859281409486e-10
0.0098876953125, 0.0620862653852877408, 1.902276530740820704e-10
0.009918212890625, 0.06227764191984239139, 1.908144198203842734e-10
0.00994873046875, 0.06246901616462554457, 1.91400548188447317e-10
0.009979248046875, 0.06266038811260225827, 1.919873843236885591e-10
0.010009765625, 0.06285175775673464138, 1.925732351359954464e-10
0.010040283203125, 0.06304312508998806408, 1.931595716708756072e-10
0.01007080078125, 0.06323449010532611325, 1.937460469836338461e-10
0.010101318359375, 0.06342585279571233414, 1.943321059627578506e-10
0.0101318359375, 0.06361721315411186795, 1.949187616867575912e-10
0.010162353515625, 0.06380857117348773255, 1.955048345436694035e-10
0.01019287109375, 0.06399992684680520794, 1.96091268223064219e-10
0.010223388671875, 0.06419128016702795037, 1.966773133244004157e-10
0.01025390625, 0.06438263112712090674, 1.972634416924634593e-10
0.010284423828125, 0.06457397972004910724, 1.978501251720388154e-10
0.01031494140625, 0.06476532593877609711, 1.984362119067384356e-10
0.010345458984375, 0.06495666977626728122, 1.990224096637405182e-10
0.0103759765625, 0.06514801122548749546, 1.996086629318938321e-10
0.010406494140625, 0.06533935027940179774, 2.001951660002276867e-10
0.01043701171875, 0.06553068693097428843, 2.007809613013833427e-10
0.010467529296875, 0.06572202117317157977, 2.013675892698074676e-10
0.010498046875, 0.06591335299895743904, 2.019536343711436643e-10
0.010528564453125, 0.06610468240129799278, 2.025399153948725939e-10
0.01055908203125, 0.06629600937315861808, 2.031264878521454875e-10
0.010589599609375, 0.06648733390750391492, 2.037124635645426451e-10
0.0106201171875, 0.06667865599730017634, 2.042986196881813044e-10
0.010650634765625, 0.06686997563551294599, 2.048848313229711948e-10
0.01068115234375, 0.06706129281510755935, 2.054707376464293134e-10
0.010711669921875, 0.0672526075290507952, 2.060572962259143992e-10
0.0107421875, 0.06744391977030735064, 2.066432996938871725e-10
0.010772705078125, 0.06763522953184389341, 2.072294141841624082e-10
0.01080322265625, 0.06782653680662667495, 2.078158062301938003e-10
0.010833740234375, 0.06801784158762115562, 2.084017680648031501e-10
0.0108642578125, 0.06820914386779430849, 2.089879796995930406e-10
0.010894775390625, 0.06840044364011194089, 2.095739276564145825e-10
0.01092529296875, 0.06859174089754091486, 2.101599727577507792e-10
0.010955810546875, 0.06878303563304802304, 2.107463925593577869e-10
0.010986328125, 0.06897432783959925318, 2.113325070496330227e-10
0.011016845703125, 0.06916561751016109261, 2.119181080617593693e-10
0.01104736328125, 0.06935690463770155523, 2.125043474521248754e-10
0.011077880859375, 0.06954818921518679531, 2.130904896979757268e-10
0.0111083984375, 0.06973947123558425776, 2.136769511329461579e-10
0.011138916015625, 0.0699307506918602495, 2.142629407231311234e-10
0.01116943359375, 0.07012202757698221545, 2.14848694390923356e-10
0.011199951171875, 0.07031330188391819724, 2.154349476590766699e-10
0.01123046875, 0.07050457360563483489, 2.160209788826250588e-10
0.011260986328125, 0.07069584273510021166, 2.16607357050868643e-10
0.01129150390625, 0.07088710926528110634, 2.17193305007690185e-10
0.011322021484375, 0.07107837318914519975, 2.177787949975140691e-10
0.0113525390625, 0.07126963449966138009, 2.183649788767283439e-10
0.011383056640625, 0.07146089318979685634, 2.189511766337304266e-10
0.01141357421875, 0.0716521492525192677, 2.195370552016129295e-10
0.011444091796875, 0.07184340268079690561, 2.201228782583442012e-10
0.011474609375, 0.07203465346759843624, 2.207091037709218995e-10
0.011505126953125, 0.07222590160589124897, 2.212949268276531711e-10
0.01153564453125, 0.07241714708864409322, 2.218806804954454037e-10
0.011566162109375, 0.07260838990882596822, 2.224669753969621411e-10
0.0115966796875, 0.07279963005940445764, 2.230527845759056049e-10
0.011627197265625, 0.07299086753334874111, 2.236387047771515313e-10
0.01165771484375, 0.07318210232362756806, 2.242246804895486889e-10
0.011688232421875, 0.0733733344232099377, 2.248109060021263872e-10
0.01171875, 0.07356456382506403047, 2.253966041587673885e-10
0.011749267578125, 0.07375579052215966436, 2.259825659933767383e-10
0.01177978515625, 0.07394701450746565818, 2.265684584390470491e-10
0.011810302734375, 0.07413823577395158015, 2.271546006848979005e-10
0.0118408203125, 0.07432945431458566621, 2.27739910263480283e-10
0.011871337890625, 0.07452067012233924703, 2.283262467983604438e-10
0.01190185546875, 0.07471188319017971202, 2.289115008657915951e-10
0.011932373046875, 0.07490309351107908575, 2.294980039341254496e-10
0.011962890625, 0.07509430107800531273, 2.300840074020982229e-10
0.011993408203125, 0.07528550588392818321, 2.306694141251952601e-10
0.01202392578125, 0.07547670792181868094, 2.31255292693077763e-10
0.012054443359375, 0.07566790718464599941, 2.318407688051138393e-10
0.0120849609375, 0.07585910366538131666, 2.324268694176012673e-10
0.012115478515625, 0.0760502973569939511, 2.330126924743325389e-10
0.01214599609375, 0.07624148825245438688, 2.335983212420345012e-10
0.012176513671875, 0.07643267634473382977, 2.341845467546121995e-10
0.01220703125, 0.07662386162680143165, 2.347699395999214289e-10
0.012237548828125, 0.0768150440916291477, 2.35355804290016124e-10
0.01226806640625, 0.07700622373218739269, 2.35941752246837666e-10
0.012298583984375, 0.07719740054144655361, 2.365273532589640126e-10
0.0123291015625, 0.07738857451237816931, 2.37113120804544053e-10
0.012359619140625, 0.07757974563795282108, 2.376985969165801293e-10
0.01239013671875, 0.07777091391114232533, 2.382843783399479776e-10
0.012420654296875, 0.07796207932491817927, 2.388706871192525227e-10
0.012451171875, 0.07815324187225022867, 2.394559966978349053e-10
0.012481689453125, 0.07834440154611127527, 2.400415699543856363e-10
0.01251220703125, 0.07853555833947312159, 2.406276428112974486e-10
0.012542724609375, 0.07872671224530609912, 2.412127997342139452e-10
0.0125732421875, 0.07891786325658355084, 2.41798608913157409e-10
0.012603759765625, 0.07910901136627690455, 2.423845291144033354e-10
0.01263427734375, 0.07930015656735761587, 2.429700191042272195e-10
0.012664794921875, 0.07949129885279837548, 2.435556062385657583e-10
0.0126953125, 0.07968243821557140227, 2.44141276639631144e-10
0.012725830078125, 0.07987357464864910939, 2.447271135741502235e-10
0.01275634765625, 0.08006470814500343813, 2.453125480528228763e-10
0.012786865234375, 0.08025583869760735678, 2.458980380426467605e-10
0.0128173828125, 0.08044696629943387522, 2.464838610993780321e-10
0.012847900390625, 0.08063809094345525397, 2.470695453782312256e-10
0.01287841796875, 0.08082921262264433637, 2.476550076124794941e-10
0.012908935546875, 0.08102033132997427112, 2.482404143355765314e-10
0.012939453125, 0.08121144705841830402, 2.48825862692036992e-10
0.012969970703125, 0.08140255980094998622, 2.49411741259919495e-10
0.01300048828125, 0.08159366955054142556, 2.499967732827457212e-10
0.013031005859375, 0.08178477630016799116, 2.505829155285965726e-10
0.0130615234375, 0.08197588004280134677, 2.511682806183301864e-10
0.013092041015625, 0.08216698077141607048, 2.517537567303662627e-10
0.01312255859375, 0.08235807847898582446, 2.523392883535535702e-10
0.013153076171875, 0.08254917315848453452, 2.529248616101043012e-10
0.01318359375, 0.08274026480288601548, 2.535103238443525697e-10
0.013214111328125, 0.08293135340516485932, 2.540961607788716492e-10
0.01324462890625, 0.08312243895829407592, 2.546811650461222598e-10
0.013275146484375, 0.08331352145524943686, 2.552667521804607986e-10
0.0133056640625, 0.08350460088900471534, 2.558522838036481062e-10
0.013336181640625, 0.08369567725253404533, 2.564373297042621402e-10
0.01336669921875, 0.08388675053881321231, 2.570229862275397181e-10
