1.000000000065983885
0.9616325017252225216
0.8863719467476881553
0.7771105556706099371
0.6380471828550047242
0.4745259553688614407
0.2928309026276244564
0.09994446328687481285
-0.09672084465740633796
-0.2896072839889221595
-0.4713023367665655772
-0.6348235642253624578
-0.7738869371123814345
-0.8831483281450512868
-0.958408883226262498
-0.9967763815072600009
-0.9967763815072481215
-0.9584088832262744884
-0.8831483281450395184
-0.7738869371123935359
-0.6348235642253509114
-0.4713023367665779007
-0.2896072839889106687
-0.09672084465741870307
0.09994446328688647019
0.2928309026276120774
0.4745259553688733201
0.6380471828549922897
0.7771105556706220385
0.8863719467476756098
0.9616325017252349561
1.000000000065971006
4342
9.945788637111263597e-11
